"pid","pmid","oid","row.in.file.int","interval","t.start","t.end","t.start.orig","t.end.orig","dt","dt.calc","dt.diff","ct","mt","cta","bta","bg.dl","bg.val","bg.unit","MOL","ustar","rl","air.pres","air.pres.unit","j.NH3","j.rel","e.int","e.cum","e.rel","air.temp","soil.temp","soil.temp.surf","pH.surf","rad","wind","wind.2m","soil.temp.z.int","air.temp.z.int","wind.z.int","wind.loc.int","far.loc.int","chamber.vol","chamber.flow","chamber.AER","rain","rain.rate","rain.cum","rh","notes.int","flag.int"
3383,3387,95336,1479,51,2022-09-18 05:13:31.888,2022-09-18 06:49:29.195,"1663478011.888","1663478011.888",1.5993,1.5993,-1.7764e-15,89.689,88.89,89.689,88.09,NA,0.002527,"ppm",NA,NA,NA,992.9,"hPa",0.01123,0.00035314,0.017959,5.5703,0.17517,9.8,13.3,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,90.7,"0",""
3383,3387,95337,1480,52,2022-09-18 06:49:29.195,2022-09-18 08:25:26.034,"1663483769.195","1663483769.195",1.5991,1.5991,4.4409e-15,91.288,90.489,91.288,89.689,NA,0.0033149,"ppm",NA,NA,NA,993.3,"hPa",0.015565,0.00048945,0.02489,5.5952,0.17595,9.7,13.2,NA,NA,144.4,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,89.2,"0",""
3383,3387,95338,1481,53,2022-09-18 08:25:26.034,2022-09-18 11:37:21.101,"1663489526.034","1663489526.034",3.1986,3.1986,1.7764e-15,94.487,92.888,94.487,91.288,NA,0.0031728,"ppm",NA,NA,NA,994,"hPa",0.024118,0.00075842,0.077144,5.6723,0.17837,11.1,13.1,NA,NA,338.6,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,72.6,"0",""
3383,3387,95339,1482,54,2022-09-18 11:37:21.101,2022-09-18 13:13:17.152,"1663501041.101","1663501041.101",1.5989,1.5989,3.1086e-15,96.086,95.286,96.086,94.487,NA,0.0039172,"ppm",NA,NA,NA,995.5,"hPa",0.028882,0.00090823,0.046179,5.7185,0.17983,12.8,13.3,NA,NA,458.6,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,74.9,"0",""
3383,3387,95340,1483,55,2022-09-18 13:13:17.152,2022-09-18 14:49:14.984,"1663506797.152","1663506797.152",1.5994,1.5994,3.9968e-15,97.685,96.885,97.685,96.086,NA,0.0026731,"ppm",NA,NA,NA,996,"hPa",0.026937,0.00084708,0.043083,5.7616,0.18118,13.5,13.4,NA,NA,223.6,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,69.5,"0",""
3383,3387,95341,1484,56,2022-09-18 14:49:14.984,2022-09-18 16:25:12.159,"1663512554.984","1663512554.984",1.5992,1.5992,-2.2204e-15,99.284,98.485,99.284,97.685,NA,0.0033411,"ppm",NA,NA,NA,996.9,"hPa",0.022162,0.00069692,0.035442,5.797,0.1823,12.2,13.7,NA,NA,224.7,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,81.3,"0",""
3383,3387,95342,1485,57,2022-09-18 16:25:12.159,2022-09-18 19:37:07.791,"1663518312.159","1663518312.159",3.1988,3.1988,8.8818e-16,102.48,100.88,102.48,99.284,NA,0.0028869,"ppm",NA,NA,NA,997.4,"hPa",0.021162,0.00066546,0.067692,5.8647,0.18442,13.4,13.8,NA,NA,210.5,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,80.6,"0",""
3383,3387,95343,1486,58,2022-09-18 19:37:07.791,2022-09-18 21:13:04.758,"1663529827.791","1663529827.791",1.5992,1.5992,8.8818e-16,104.08,103.28,104.08,102.48,NA,0.0021591,"ppm",NA,NA,NA,999.9,"hPa",0.015735,0.0004948,0.025162,5.8899,0.18522,10,13.8,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,90.3,"0",""
3383,3387,95344,1487,59,2022-09-18 21:13:04.758,2022-09-18 22:49:01.282,"1663535584.758","1663535584.758",1.599,1.599,1.5543e-15,105.68,104.88,105.68,104.08,NA,0.0016693,"ppm",NA,NA,NA,1000.4,"hPa",0.0089127,0.00028027,0.014252,5.9041,0.18566,10,13.7,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,91,"0",""
3383,3387,95345,1488,60,2022-09-18 22:49:01.282,2022-09-19 00:24:58.487,"1663541341.282","1663541341.282",1.5992,1.5992,1.7764e-15,107.28,106.48,107.28,105.68,NA,0.001497,"ppm",NA,NA,NA,1000.9,"hPa",0.0066392,0.00020878,0.010618,5.9147,0.186,8.4,13.5,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,93.8,"0",""
3383,3387,95346,1489,61,2022-09-19 00:24:58.487,2022-09-19 03:36:53.491,"1663547098.487","1663547098.487",3.1986,3.1986,3.1086e-15,110.48,108.88,110.48,107.28,NA,0.0020765,"ppm",NA,NA,NA,1001.1,"hPa",0.0039848,0.00012531,0.012746,5.9275,0.1864,9.4,13.4,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,95.2,"0",""
3383,3387,95347,1490,62,2022-09-19 03:36:53.491,2022-09-19 05:12:51.017,"1663558613.491","1663558613.491",1.5993,1.5993,4.4409e-15,112.08,111.28,112.08,110.48,NA,0.001807,"ppm",NA,NA,NA,1002.2,"hPa",0.0044249,0.00013915,0.0070768,5.9346,0.18662,8.8,12.9,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,93.1,"0",""
3383,3387,95348,1491,63,2022-09-19 05:12:51.017,2022-09-19 06:48:47.677,"1663564371.017","1663564371.017",1.5991,1.5991,-3.9968e-15,113.68,112.88,113.68,112.08,NA,0.0018971,"ppm",NA,NA,NA,1002.7,"hPa",0.0054752,0.00017218,0.0087552,5.9433,0.1869,8.4,12.8,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94,"0",""
3383,3387,95349,1492,64,2022-09-19 06:48:47.677,2022-09-19 08:24:45.219,"1663570127.677","1663570127.677",1.5993,1.5993,2.8866e-15,115.28,114.48,115.28,113.68,NA,0.0037893,"ppm",NA,NA,NA,1004,"hPa",0.0087199,0.00027421,0.013946,5.9573,0.18733,8.7,12.6,NA,NA,131.4,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94,"0",""
3383,3387,95350,1493,65,2022-09-19 08:24:45.219,2022-09-19 11:36:39.772,"1663575885.219","1663575885.219",3.1985,3.1985,2.6645e-15,118.48,116.88,118.48,115.28,NA,0.0094563,"ppm",NA,NA,NA,1004.8,"hPa",0.012912,0.00040603,0.041298,5.9985,0.18863,10.6,12.5,NA,NA,289.3,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,89.4,"0",""
3383,3387,95351,1494,66,2022-09-19 11:36:39.772,2022-09-19 13:12:37.472,"1663587399.772","1663587399.772",1.5994,1.5994,8.8818e-16,120.07,119.28,120.07,118.48,NA,0.0042612,"ppm",NA,NA,NA,1005.9,"hPa",0.019192,0.00060353,0.030695,6.0292,0.1896,14.6,12.7,NA,NA,459.7,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,63.1,"0",""
3383,3387,95352,1495,67,2022-09-19 13:12:37.472,2022-09-19 14:48:34.496,"1663593157.472","1663593157.472",1.5992,1.5992,2.4425e-15,121.67,120.87,121.67,120.07,NA,0.0039685,"ppm",NA,NA,NA,1006,"hPa",0.022484,0.00070704,0.035956,6.0652,0.19073,15,12.9,NA,NA,566.3,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,59.5,"0",""
3383,3387,95353,1496,68,2022-09-19 14:48:34.496,2022-09-19 16:24:31.437,"1663598914.496","1663598914.496",1.5992,1.5992,8.8818e-16,123.27,122.47,123.27,121.67,NA,0.0033175,"ppm",NA,NA,NA,1006.2,"hPa",0.020905,0.00065737,0.033429,6.0986,0.19178,15,13.3,NA,NA,397.2,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,56.3,"0",""
3383,3387,95354,1497,69,2022-09-19 16:24:31.437,2022-09-19 19:36:26.227,"1663604671.437","1663604671.437",3.1986,3.1986,-1.7764e-15,126.47,124.87,126.47,123.27,NA,0.0024962,"ppm",NA,NA,NA,1006.2,"hPa",0.019433,0.0006111,0.062157,6.1608,0.19374,14.4,13.4,NA,NA,259.3,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,56.6,"0",""
3383,3387,95355,1498,70,2022-09-19 19:36:26.227,2022-09-19 21:12:23.774,"1663616186.227","1663616186.227",1.5993,1.5993,2.4425e-15,128.07,127.27,128.07,126.47,NA,0.001059,"ppm",NA,NA,NA,1007.2,"hPa",0.011953,0.00037588,0.019116,6.1799,0.19434,8.9,13.4,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,80,"0",""
3383,3387,95356,1499,71,2022-09-19 21:12:23.774,2022-09-19 22:48:20.885,"1663621943.774","1663621943.774",1.5992,1.5992,-3.9968e-15,129.67,128.87,129.67,128.07,NA,0.00088398,"ppm",NA,NA,NA,1007.2,"hPa",0.0053498,0.00016823,0.0085553,6.1885,0.19461,7.4,13.2,NA,NA,0.2,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,90,"0",""
3383,3387,95357,1500,72,2022-09-19 22:48:20.885,2022-09-20 00:24:19.252,"1663627700.885","1663627700.885",1.5995,1.5995,6.6613e-16,131.27,130.47,131.27,129.67,NA,0.00083983,"ppm",NA,NA,NA,1007.7,"hPa",0.0040553,0.00012752,0.0064866,6.1949,0.19481,7.4,12.9,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3383,3387,95358,1501,73,2022-09-20 00:24:19.252,2022-09-20 03:36:13.398,"1663633459.252","1663633459.252",3.1984,3.1984,2.2204e-15,134.47,132.87,134.47,131.27,NA,0.00075864,"ppm",NA,NA,NA,1007.7,"hPa",0.0034862,0.00010963,0.01115,6.2061,0.19516,6.8,12.7,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.2,"0",""
3383,3387,95359,1502,74,2022-09-20 03:36:13.398,2022-09-20 05:12:10.966,"1663644973.398","1663644973.398",1.5993,1.5993,3.1086e-15,136.07,135.27,136.07,134.47,NA,0.00079806,"ppm",NA,NA,NA,1008.4,"hPa",0.0031689,9.965e-05,0.005068,6.2112,0.19532,5.8,12.1,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,95.2,"0",""
3383,3387,95360,1503,75,2022-09-20 05:12:10.966,2022-09-20 06:48:08.421,"1663650730.966","1663650730.966",1.5993,1.5993,-2.8866e-15,137.67,136.87,137.67,136.07,NA,0.0011131,"ppm",NA,NA,NA,1008.7,"hPa",0.0022763,7.1581e-05,0.0036404,6.2148,0.19543,4.9,11.9,NA,NA,0.4,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,95.2,"0",""
3383,3387,95361,1504,76,2022-09-20 06:48:08.421,2022-09-20 08:24:05.305,"1663656488.421","1663656488.421",1.5991,1.5991,1.5543e-15,139.27,138.47,139.27,137.67,NA,0.0048674,"ppm",NA,NA,NA,1010.4,"hPa",0.00049243,1.5485e-05,0.00078745,6.2156,0.19546,6.7,11.6,NA,NA,89.4,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,95.2,"0",""
3384,3388,95362,1505,1,2022-09-14 13:24:08.259,2022-09-14 15:08:04.817,"1663161848.259","1663161848.259",1.7324,1.7324,3.5527e-15,1.7324,0.86619,1.7324,0,NA,0.010051,"ppm",NA,NA,NA,992.5,"hPa",0.96951,0.021261,1.6796,1.6796,0.036833,14.5,14.6,NA,NA,289.3,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,75.6,"0",""
3384,3388,95363,1506,2,2022-09-14 15:08:04.817,2022-09-14 16:52:01.242,"1663168084.817","1663168084.817",1.7323,1.7323,4.4409e-16,3.4647,2.5985,3.4647,1.7324,NA,0.0086255,"ppm",NA,NA,NA,991.6,"hPa",1.3391,0.029366,2.3198,3.9993,0.087705,15.1,14.8,NA,NA,247.1,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,68.3,"0",""
3384,3388,95364,1507,3,2022-09-14 16:52:01.242,2022-09-14 18:35:58.076,"1663174321.242","1663174321.242",1.7325,1.7325,-1.1102e-15,5.1972,4.3309,5.1972,3.4647,NA,0.0077881,"ppm",NA,NA,NA,990.9,"hPa",1.1311,0.024804,1.9595,5.9588,0.13068,14.3,14.9,NA,NA,93.9,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,76.9,"0",""
3384,3388,95365,1508,4,2022-09-14 18:35:58.076,2022-09-14 20:19:54.731,"1663180558.076","1663180558.076",1.7324,1.7324,6.6613e-16,6.9296,6.0634,6.9296,5.1972,NA,0.0072981,"ppm",NA,NA,NA,990.2,"hPa",0.80694,0.017696,1.3979,7.3568,0.16133,12.4,14.8,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,92,"0",""
3384,3388,95366,1509,5,2022-09-14 20:19:54.731,2022-09-14 22:03:50.506,"1663186794.731","1663186794.731",1.7322,1.7322,-3.3307e-15,8.6617,7.7957,8.6617,6.9296,NA,0.0067312,"ppm",NA,NA,NA,990.2,"hPa",0.59845,0.013124,1.0366,8.3934,0.18407,12.2,14.8,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,93.8,"0",""
3384,3388,95367,1510,6,2022-09-14 22:03:50.506,2022-09-14 23:47:47.615,"1663193030.506","1663193030.506",1.7325,1.7325,-6.6613e-16,10.394,9.528,10.394,8.6617,NA,0.0063869,"ppm",NA,NA,NA,989.7,"hPa",0.47309,0.010375,0.81964,9.213,0.20204,11.2,14.7,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.4,"0",""
3384,3388,95368,1511,7,2022-09-14 23:47:47.615,2022-09-15 01:31:45.648,"1663199267.615","1663199267.615",1.7328,1.7328,4.885e-15,12.127,11.261,12.127,10.394,NA,0.0058324,"ppm",NA,NA,NA,989.3,"hPa",0.37132,0.0081429,0.64341,9.8564,0.21615,10.7,14.5,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.6,"0",""
3384,3388,95369,1512,8,2022-09-15 01:31:45.648,2022-09-15 03:15:41.801,"1663205505.648","1663205505.648",1.7323,1.7323,-1.1102e-15,13.859,12.993,13.859,12.127,NA,0.005383,"ppm",NA,NA,NA,988.6,"hPa",0.30504,0.0066895,0.52841,10.385,0.22774,10,14.3,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.6,"0",""
3384,3388,95370,1513,9,2022-09-15 03:15:41.801,2022-09-15 04:59:38.638,"1663211741.801","1663211741.801",1.7325,1.7325,-2.4425e-15,15.592,14.726,15.592,13.859,NA,0.0055462,"ppm",NA,NA,NA,988.6,"hPa",0.2672,0.0058597,0.46291,10.848,0.23789,10,14.2,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.6,"0",""
3384,3388,95371,1514,10,2022-09-15 04:59:38.638,2022-09-15 06:43:36.179,"1663217978.638","1663217978.638",1.7327,1.7327,1.7764e-15,17.324,16.458,17.324,15.592,NA,0.0052974,"ppm",NA,NA,NA,988.2,"hPa",0.24834,0.0054461,0.43029,11.278,0.24733,10.5,14.1,NA,NA,0.5,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,91.2,"0",""
3384,3388,95372,1515,11,2022-09-15 06:43:36.179,2022-09-15 08:27:32.869,"1663224216.179","1663224216.179",1.7324,1.7324,-3.5527e-15,19.057,18.191,19.057,17.324,NA,0.0055085,"ppm",NA,NA,NA,988.6,"hPa",0.24936,0.0054684,0.432,11.71,0.2568,11.9,13.9,NA,NA,154.8,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,76.1,"0",""
3384,3388,95373,1516,12,2022-09-15 08:27:32.869,2022-09-15 10:11:28.968,"1663230452.869","1663230452.869",1.7322,1.7322,-4.4409e-15,20.789,19.923,20.789,19.057,NA,0.005559,"ppm",NA,NA,NA,989.1,"hPa",0.25114,0.0055074,0.43503,12.145,0.26634,12.7,13.9,NA,NA,286.5,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,68.8,"0",""
3384,3388,95374,1517,13,2022-09-15 10:11:28.968,2022-09-15 11:55:26.242,"1663236688.968","1663236688.968",1.7326,1.7326,4.885e-15,22.522,21.655,22.522,20.789,NA,0.0052956,"ppm",NA,NA,NA,989.3,"hPa",0.23225,0.0050931,0.40238,12.547,0.27516,13.1,13.8,NA,NA,385.6,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,70.6,"0",""
3384,3388,95375,1518,14,2022-09-15 11:55:26.242,2022-09-15 13:39:22.939,"1663242926.242","1663242926.242",1.7324,1.7324,-3.3307e-15,24.254,23.388,24.254,22.522,NA,0.00496,"ppm",NA,NA,NA,989.2,"hPa",0.20672,0.0045333,0.35812,12.906,0.28302,13.8,13.9,NA,NA,384.4,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,60.3,"0",""
3384,3388,95376,1519,15,2022-09-15 13:39:22.939,2022-09-15 15:23:19.95,"1663249162.939","1663249162.939",1.7325,1.7325,-6.6613e-16,25.987,25.12,25.987,24.254,NA,0.0045673,"ppm",NA,NA,NA,989.7,"hPa",0.18346,0.0040232,0.31784,13.223,0.28999,13.8,14,NA,NA,325.2,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,59.5,"0",""
3384,3388,95377,1520,16,2022-09-15 15:23:19.95,2022-09-15 17:07:16.013,"1663255399.95","1663255399.95",1.7322,1.7322,4.2188e-15,27.719,26.853,27.719,25.987,NA,0.0040327,"ppm",NA,NA,NA,989.6,"hPa",0.17026,0.0037339,0.29494,13.518,0.29646,13.7,14,NA,NA,268.5,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,57.7,"0",""
3384,3388,95378,1521,17,2022-09-15 17:07:16.013,2022-09-15 18:51:13.056,"1663261636.013","1663261636.013",1.7325,1.7325,3.9968e-15,29.451,28.585,29.451,27.719,NA,0.0034432,"ppm",NA,NA,NA,989.8,"hPa",0.14787,0.0032427,0.25618,13.775,0.30207,12.9,14,NA,NA,113.5,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,60.1,"0",""
3384,3388,95379,1522,18,2022-09-15 18:51:13.056,2022-09-15 20:35:09.126,"1663267873.056","1663267873.056",1.7322,1.7322,-2.8866e-15,31.184,30.317,31.184,29.451,NA,0.0032842,"ppm",NA,NA,NA,989.5,"hPa",0.11651,0.0025551,0.20183,13.976,0.3065,11.5,13.9,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,71.5,"0",""
3384,3388,95380,1523,19,2022-09-15 20:35:09.126,2022-09-15 22:19:06.209,"1663274109.126","1663274109.126",1.7325,1.7325,1.7764e-15,32.916,32.05,32.916,31.184,NA,0.0033713,"ppm",NA,NA,NA,989.2,"hPa",0.10037,0.0022011,0.17389,14.15,0.31031,11,13.8,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,79.1,"0",""
3384,3388,95381,1524,20,2022-09-15 22:19:06.209,2022-09-16 00:03:02.814,"1663280346.209","1663280346.209",1.7324,1.7324,1.3323e-15,34.648,33.782,34.648,32.916,NA,0.0035274,"ppm",NA,NA,NA,989,"hPa",0.094969,0.0020827,0.16452,14.315,0.31392,11.2,13.7,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,81.4,"0",""
3384,3388,95382,1525,21,2022-09-16 00:03:02.814,2022-09-16 01:46:59.115,"1663286582.814","1663286582.814",1.7323,1.7323,-2.2204e-15,36.381,35.515,36.381,34.648,NA,0.0036594,"ppm",NA,NA,NA,988.5,"hPa",0.091044,0.0019966,0.15772,14.473,0.31738,11.2,13.5,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,88,"0",""
3384,3388,95383,1526,22,2022-09-16 01:46:59.115,2022-09-16 03:30:55.948,"1663292819.115","1663292819.115",1.7325,1.7325,3.7748e-15,38.113,37.247,38.113,36.381,NA,0.0036557,"ppm",NA,NA,NA,988.3,"hPa",0.080546,0.0017664,0.13954,14.612,0.32044,10.8,13.4,NA,NA,0.1,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,93.1,"0",""
3384,3388,95384,1527,23,2022-09-16 03:30:55.948,2022-09-16 05:14:53.225,"1663299055.948","1663299055.948",1.7326,1.7326,8.8818e-16,39.846,38.98,39.846,38.113,NA,0.003843,"ppm",NA,NA,NA,987.5,"hPa",0.066788,0.0014647,0.11572,14.728,0.32298,10.8,13.3,NA,NA,0.1,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.6,"0.3",""
3384,3388,95385,1528,24,2022-09-16 05:14:53.225,2022-09-16 06:58:49.617,"1663305293.225","1663305293.225",1.7323,1.7323,-2.2204e-15,41.578,40.712,41.578,39.846,NA,0.0039368,"ppm",NA,NA,NA,987.3,"hPa",0.058939,0.0012925,0.1021,14.83,0.32522,11.4,13.3,NA,NA,0.6,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.6,"0.8",""
3384,3388,95386,1529,25,2022-09-16 06:58:49.617,2022-09-16 08:34:47.157,"1663311529.617","1663311529.617",1.5993,1.5993,-2.2204e-16,43.177,42.378,43.177,41.578,NA,0.0045047,"ppm",NA,NA,NA,987.5,"hPa",0.062154,0.001363,0.099404,14.929,0.3274,11.4,13.3,NA,NA,51.5,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.7,"0.6",""
3384,3388,95387,1530,26,2022-09-16 08:34:47.157,2022-09-16 10:10:44.691,"1663317287.157","1663317287.157",1.5993,1.5993,2.4425e-15,44.777,43.977,44.777,43.177,NA,0.0056873,"ppm",NA,NA,NA,988.4,"hPa",0.078433,0.00172,0.12544,15.055,0.33015,12.5,13.3,NA,NA,339.5,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.7,"0",""
3384,3388,95388,1531,27,2022-09-16 10:10:44.691,2022-09-16 11:46:42.47,"1663323044.691","1663323044.691",1.5994,1.5994,-1.5543e-15,46.376,45.576,46.376,44.777,NA,0.0063921,"ppm",NA,NA,NA,989,"hPa",0.1065,0.0023355,0.17034,15.225,0.33388,14,13.4,NA,NA,465.1,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,87.2,"0",""
3384,3388,95389,1532,28,2022-09-16 11:46:42.47,2022-09-16 13:22:38.759,"1663328802.47","1663328802.47",1.599,1.599,-3.3307e-15,47.975,47.176,47.975,46.376,NA,0.0057357,"ppm",NA,NA,NA,989.5,"hPa",0.11562,0.0025356,0.18488,15.41,0.33794,16.4,13.7,NA,NA,481.9,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,61.9,"0",""
3384,3388,95390,1533,29,2022-09-16 13:22:38.759,2022-09-16 14:58:36.156,"1663334558.759","1663334558.759",1.5993,1.5993,-2.2204e-16,49.574,48.775,49.574,47.975,NA,0.0047595,"ppm",NA,NA,NA,989.8,"hPa",0.10078,0.00221,0.16117,15.571,0.34147,16.7,13.9,NA,NA,518.5,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,59.2,"0",""
3384,3388,95391,1534,30,2022-09-16 14:58:36.156,2022-09-16 16:34:33.234,"1663340316.156","1663340316.156",1.5992,1.5992,3.3307e-15,51.174,50.374,51.174,49.574,NA,0.0044469,"ppm",NA,NA,NA,990.4,"hPa",0.08989,0.0019713,0.14375,15.715,0.34462,16.5,14.3,NA,NA,366.9,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,58.1,"0",""
3384,3388,95392,1535,31,2022-09-16 16:34:33.234,2022-09-16 18:10:30.392,"1663346073.234","1663346073.234",1.5992,1.5992,3.5527e-15,52.773,51.973,52.773,51.174,NA,0.0035944,"ppm",NA,NA,NA,990.9,"hPa",0.077214,0.0016933,0.12348,15.838,0.34733,15.5,14.5,NA,NA,128.6,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,60.7,"0",""
3384,3388,95393,1536,32,2022-09-16 18:10:30.392,2022-09-16 19:46:28.402,"1663351830.392","1663351830.392",1.5994,1.5994,-3.3307e-15,54.372,53.573,54.372,52.773,NA,0.0031913,"ppm",NA,NA,NA,991,"hPa",0.049773,0.0010915,0.079609,15.918,0.34908,14.1,14.5,NA,NA,17.7,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,67.8,"0",""
3384,3388,95394,1537,33,2022-09-16 19:46:28.402,2022-09-16 21:22:25.831,"1663357588.402","1663357588.402",1.5993,1.5993,-2.2204e-16,55.972,55.172,55.972,54.372,NA,0.0032775,"ppm",NA,NA,NA,991.3,"hPa",0.028348,0.00062166,0.045336,15.963,0.35007,11.3,14.3,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,91.3,"0",""
3384,3388,95395,1538,34,2022-09-16 21:22:25.831,2022-09-16 22:58:23.428,"1663363345.831","1663363345.831",1.5993,1.5993,-1.1102e-15,57.571,56.771,57.571,55.972,NA,0.00379,"ppm",NA,NA,NA,991.4,"hPa",0.023353,0.00051213,0.037349,16.001,0.35089,10.7,14.2,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,92.9,"0",""
3384,3388,95396,1539,35,2022-09-16 22:58:23.428,2022-09-17 00:34:20.213,"1663369103.428","1663369103.428",1.5991,1.5991,3.7748e-15,59.17,58.37,59.17,57.571,NA,0.0043372,"ppm",NA,NA,NA,991.8,"hPa",0.023431,0.00051383,0.037468,16.038,0.35171,10.6,14,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3384,3388,95397,1540,36,2022-09-17 00:34:20.213,2022-09-17 02:10:18.014,"1663374860.213","1663374860.213",1.5994,1.5994,1.9984e-15,60.769,59.97,60.769,59.17,NA,0.0037247,"ppm",NA,NA,NA,991.9,"hPa",0.027112,0.00059456,0.043362,16.081,0.35266,11,13.8,NA,NA,0.1,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0.4",""
3384,3388,95398,1541,37,2022-09-17 02:10:18.014,2022-09-17 03:46:14.608,"1663380618.014","1663380618.014",1.5991,1.5991,6.6613e-16,62.368,61.569,62.368,60.769,NA,0.0031709,"ppm",NA,NA,NA,992,"hPa",0.026117,0.00057273,0.041762,16.123,0.35358,10.7,13.8,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
